
820	9414	7719679

821	9441	7751273

821	9441	7751273

821	9441	7751273

821	9441	7751273

821	9419	7733779

821	9377	7698567

822	9487	7799059

822	9487	7799059

822	9487	7799059

822	9487	7799059

822	9476	7789278

822	9443	7762477

822	9410	7735736

822	9346	7682642

822	9292	7638546

822	9259	7611114

823	9281	7638546

823	9251	7613579

823	9176	7552029

824	9239	7613579

824	9239	7613579

823	9195	7567818

824	9319	7678859

824	9315	7675877

825	9386	7744139

825	9361	7723326

825	9292	7666094

825	9288	7662897

825	9282	7658464

825	9271	7649297

826	9350	7723744

826	9299	7681364

827	9418	7789024

827	9405	7778212

828	9407	7789024

828	9393	7777825

829	9474	7854304

829	9428	7816553

830	9463	7854304

830	9463	7854304

829	9402	7794831

830	9463	7854304

830	9463	7854304

829	9412	7803016

830	9463	7854304

830	9463	7854304

829	9461	7843286

829	9390	7784364

830	9449	7843286

830	9449	7843286

830	9449	7843286

829	9412	7802731

829	9368	7766228

829	9313	7721165

829	9246	7665220

830	9381	7786445

830	9341	7753312

831	9369	7786445

831	9369	7786445

831	9369	7786445

831	9355	7774339

831	9353	7772703

831	9324	7748647

832	9420	7837983

832	9406	7825868

833	9409	7837983

832	9382	7806571

832	9354	7782796

832	9300	7737906

833	9343	7782796

833	9343	7782796

833	9343	7782796

833	9343	7782796

832	9334	7766669

832	9332	7764310

833	9323	7766669

833	9301	7747736

833	9263	7716362

834	9368	7813016

834	9314	7768542

835	9435	7878296

835	9376	7829180

836	9501	7943576

836	9501	7943576

836	9486	7930610

837	9568	8008856

837	9568	8008856

837	9505	7956371

838	9557	8008856

838	9557	8008856

837	9547	7991238

838	9635	8074136

838	9635	8074136

838	9635	8074136

838	9565	8015646

839	9623	8074136

838	9624	8065068

839	9623	8074136

839	9596	8051836

839	9562	8022654

840	9663	8117116

840	9619	8080232

839	9628	8078589

840	9619	8080232

840	9619	8080232

840	9565	8034654

840	9523	7999496

841	9553	8034654

841	9553	8034654

841	9552	8033878

841	9499	7988929

842	9618	8099158

841	9609	8081840

841	9593	8068282

841	9589	8064526

841	9532	8016433

842	9655	8129806

842	9655	8129806

842	9655	8129806

842	9655	8129806

842	9655	8129806

842	9623	8103172

842	9573	8060629

843	9612	8103172

842	9608	8090322

842	9550	8041894

843	9597	8090322

843	9597	8090322

842	9601	8084564

843	9597	8090322

843	9597	8090322

843	9597	8090322

843	9543	8045281

844	9663	8155602

844	9663	8155602

844	9663	8155602

844	9652	8146744

844	9642	8137936

845	9641	8146744

845	9641	8146744

845	9591	8104984

846	9629	8146744

846	9629	8146744

845	9614	8124410

846	9629	8146744

845	9603	8115023

845	9563	8080798

845	9546	8066415

845	9506	8033322

845	9491	8020444

845	9472	8004152

845	9426	7965452

845	9360	7909495

845	9315	7871316

845	9245	7812204

846	9381	7936596

846	9333	7895791

847	9370	7936596

847	9326	7899920

848	9359	7936596

848	9359	7936596

847	9305	7881789

848	9359	7936596

848	9359	7936596

847	9366	7933578

848	9436	8001876

848	9376	7951159

849	9425	8001876

848	9399	7971108

849	9425	8001876

848	9381	7955793

849	9501	8067156

849	9467	8037656

849	9458	8030189

850	9456	8037656

850	9414	8002606

851	9521	8102936

851	9487	8074242

851	9441	8034317

851	9429	8024902

851	9411	8009264

851	9392	7992792

851	9365	7970275

852	9457	8058072

852	9439	8042310

852	9433	8036921

852	9388	7999224

852	9328	7948122

853	9454	8064504

853	9454	8064504

853	9454	8064504

853	9419	8034896

853	9395	8014171

854	9484	8100176

854	9460	8079678

855	9473	8100176

854	9440	8062088

854	9396	8024620

855	9429	8062088

855	9429	8062088

854	9417	8042128

855	9505	8127368

855	9493	8116936

856	9570	8192648

856	9497	8130020

857	9635	8257928

857	9635	8257928

857	9635	8257928

857	9635	8257928

857	9595	8223376

858	9700	8323208

858	9662	8290179

858	9652	8282251

859	9726	8355459

859	9717	8347304

860	9791	8420739

860	9724	8363237

861	9856	8486019

860	9866	8485426

861	9856	8486019

861	9856	8486019

861	9856	8486019

861	9856	8486019

860	9859	8479417

860	9790	8420239

860	9767	8400171

861	9779	8420239

861	9779	8420239

861	9779	8420239

860	9761	8395200

861	9855	8485519

861	9855	8485519

861	9820	8455790

862	9843	8485519

862	9843	8485519

861	9844	8475756

862	9843	8485519

862	9843	8485519

862	9843	8485519

862	9843	8485519

862	9795	8443801

862	9793	8442081

863	9859	8509081

863	9830	8483326

864	9924	8574361

864	9924	8574361

864	9909	8561745

865	9912	8574361

865	9912	8574361

864	9900	8554226

864	9856	8516408

864	9824	8488041

864	9811	8477159

864	9758	8431151

865	9875	8542439

865	9875	8542439

865	9848	8518607

865	9814	8489245

865	9789	8468029

866	9878	8554525

866	9878	8554525

866	9821	8505296

866	9803	8489856

866	9749	8443385

867	9867	8555136

867	9867	8555136

867	9867	8555136

867	9867	8555136

867	9867	8555136

867	9857	8546541

868	9931	8620416

868	9896	8589856

868	9834	8536770

868	9828	8531537

869	9823	8536770

869	9793	8510816

869	9774	8494192

869	9709	8437151

869	9637	8374561

870	9697	8437151

869	9695	8424971

869	9638	8375739

869	9611	8351960

869	9561	8308928

869	9518	8271772

869	9455	8217210

870	9507	8271772

870	9507	8271772

869	9457	8218708

870	9507	8271772

870	9507	8271772

870	9507	8271772

870	9507	8271772

870	9507	8271772

869	9455	8216887

869	9384	8154705

870	9519	8282167

870	9499	8264851

870	9450	8221887

870	9408	8185345

871	9514	8287167

871	9488	8264326

872	9503	8287167

871	9494	8269949

872	9503	8287167

872	9495	8280411

873	9492	8287167

873	9492	8287167

873	9469	8266440

874	9556	8352447

874	9556	8352447

874	9495	8299265

875	9620	8417727

875	9556	8361560

875	9541	8348555

875	9504	8316111

875	9478	8293547

876	9493	8316111

875	9482	8297584

875	9467	8284320

875	9455	8273784

876	9456	8284320

876	9383	8219749

877	9446	8284320

877	9446	8284320

877	9436	8275641

877	9394	8239311

878	9499	8340921

878	9487	8330247

879	9563	8406201

879	9558	8402285

880	9552	8406201

880	9552	8406201

880	9552	8406201

880	9552	8406201

880	9506	8366013

880	9489	8350674

880	9458	8323350

880	9429	8297946

880	9409	8280588

880	9361	8238071

881	9399	8280588

880	9387	8261223

880	9368	8244551

880	9308	8191164

880	9303	8186769

881	9297	8191164

881	9297	8191164

881	9297	8191164

881	9297	8191164

881	9297	8191164

881	9239	8139706

881	9174	8083106

882	9228	8139706

881	9172	8080579

882	9302	8204986

882	9267	8174064

882	9261	8168457

883	9331	8239344

883	9318	8228041

884	9320	8239344

884	9320	8239344

884	9320	8239344

884	9320	8239344

884	9308	8229090

884	9242	8170147

884	9177	8112672

884	9145	8084184

884	9113	8056005

884	9072	8020452

885	9176	8121285

885	9176	8121285

885	9115	8067115

886	9239	8186565

886	9234	8181407

886	9228	8176781

886	9203	8154678

887	9218	8176781

886	9177	8130928

887	9218	8176781

886	9199	8150764

886	9158	8114352

886	9128	8088217

887	9148	8114352

887	9148	8114352

887	9148	8114352

887	9148	8114352

886	9146	8103785

887	9148	8114352

886	9097	8060065

887	9148	8114352

887	9148	8114352

887	9148	8114352

887	9148	8114352

887	9148	8114352

886	9150	8107536

887	9221	8179632

887	9186	8148294

887	9162	8127491

888	9176	8148294

888	9176	8148294

887	9141	8108797

888	9176	8148294

888	9176	8148294

888	9176	8148294

887	9142	8109140

888	9249	8213574

888	9224	8191498

889	9239	8213574

889	9239	8213574

889	9239	8213574

888	9231	8197424

889	9239	8213574

888	9203	8173023

889	9239	8213574

889	9239	8213574

889	9239	8213574

889	9239	8213574

889	9239	8213574

888	9238	8204063

888	9235	8201299

889	9301	8269343

889	9292	8261229

890	9364	8334623

890	9364	8334623

890	9293	8271433

891	9427	8399903

891	9427	8399903

891	9427	8399903

891	9406	8381008

891	9389	8365817

891	9342	8324299

892	9378	8365817

892	9378	8365817

892	9378	8365817

891	9378	8356266

892	9378	8365817

892	9321	8314334

892	9300	8295939

892	9300	8295844

893	9289	8295939

893	9267	8275446

894	9279	8295939

893	9275	8282621

894	9279	8295939

894	9279	8295939

894	9279	8295939

893	9228	8240864

893	9164	8184076

894	9290	8306144

894	9290	8306144

894	9245	8265397

894	9240	8260674

894	9207	8231531

894	9185	8211834

895	9270	8296811

895	9253	8282273

895	9211	8244387

896	9316	8347553

896	9279	8314708

896	9276	8311874

896	9223	8264276

897	9339	8377154

897	9334	8372893

898	9401	8442434

898	9401	8442434

898	9401	8442434

898	9380	8423984

898	9370	8414817

899	9443	8489264

899	9423	8472000

899	9395	8446758

900	9485	8537280

900	9485	8537280

900	9485	8537280

900	9485	8537280

900	9485	8537280

900	9485	8537280

900	9415	8474159

901	9547	8602560

901	9547	8602560

901	9481	8542546

902	9537	8602560

901	9491	8551623

902	9609	8667840

902	9609	8667840

902	9609	8667840

902	9609	8667840

902	9594	8653996

902	9557	8620911

903	9583	8653996

902	9563	8626532

902	9517	8585083

902	9506	8574733

902	9496	8565857

902	9442	8516887

903	9485	8565857

902	9475	8546834

902	9430	8506481

902	9385	8466088

902	9378	8459372

902	9343	8427411

902	9312	8399651

903	9332	8427411

903	9332	8427411

903	9332	8427411

902	9294	8383894

903	9404	8492691

903	9404	8492691

903	9373	8464021

903	9355	8447957

903	9347	8440655

904	9417	8513237

904	9367	8467814

905	9406	8513237

904	9412	8509124

904	9378	8478012

905	9474	8574404

905	9474	8574404

905	9426	8530920

906	9536	8639684

906	9496	8603494

907	9525	8639684

907	9525	8639684

907	9525	8639684

907	9525	8639684

907	9511	8626655

908	9586	8704964

908	9538	8660552

908	9519	8644036

909	9599	8725832

909	9599	8725832

909	9599	8725832

909	9549	8680770

909	9536	8668447

909	9532	8665304

910	9525	8668447

910	9525	8668447

910	9458	8607689

910	9419	8571974

910	9390	8545061

910	9352	8510599

909	9362	8510587

910	9352	8510599

910	9317	8478693

910	9272	8438406

910	9214	8385538

910	9152	8329044

910	9104	8284684

911	9142	8329044

911	9142	8329044

910	9122	8301711

911	9214	8394324

911	9178	8361665

911	9164	8348478

911	9118	8306968

912	9154	8348478

912	9154	8348478

912	9154	8348478

912	9154	8348478

912	9154	8348478

911	9130	8317644

911	9125	8313378

912	9191	8382924

912	9191	8382924

912	9191	8382924

912	9142	8337888

912	9086	8287215

913	9203	8403168

913	9177	8379304

913	9162	8365377

913	9156	8359639

914	9152	8365377

914	9096	8314400

915	9142	8365377

915	9142	8365377

915	9142	8365377

914	9145	8359171

913	9155	8358713

914	9217	8424451

914	9217	8424451

914	9203	8412218

915	9278	8489731

915	9250	8464206

915	9234	8449345

915	9212	8429785

915	9209	8426283

915	9142	8365386

916	9270	8491563

916	9206	8433516

916	9181	8410384

917	9196	8433516

916	9202	8429695

917	9268	8498796

917	9268	8498796

916	9278	8498686

917	9268	8498796

917	9232	8465984

918	9257	8498796

917	9266	8497478

917	9256	8488078

918	9327	8562758

918	9327	8562758

918	9298	8535878

918	9256	8497129

918	9247	8489338

919	9246	8497129

919	9185	8441718

919	9132	8392904

919	9122	8383390

920	9122	8392904

920	9081	8355308

920	9051	8326946

921	9142	8420588

921	9142	8420588

921	9142	8420588

921	9142	8420588

921	9142	8420588

921	9137	8415624

922	9132	8420588

922	9117	8406775

923	9193	8485868

923	9193	8485868

923	9193	8485868

923	9134	8431126

924	9254	8551148

924	9235	8533833

925	9315	8616428

925	9273	8577533

925	9238	8545740

925	9206	8515928

924	9214	8513851

924	9190	8491825

925	9204	8513851

925	9204	8513851

924	9155	8459538

925	9204	8513851

925	9204	8513851

925	9204	8513851

925	9204	8513851

924	9153	8457699

925	9204	8513851

925	9204	8513851

925	9204	8513851

925	9204	8513851

925	9204	8513851

924	9203	8504005

924	9184	8486140

925	9264	8569285

925	9204	8514475

926	9254	8569285

926	9254	8569285

926	9254	8569285

926	9254	8569285

925	9217	8526381

926	9324	8634565

926	9324	8634565

926	9324	8634565

926	9324	8634565

926	9324	8634565

926	9313	8624245

927	9314	8634565

927	9314	8634565

927	9314	8634565

927	9314	8634565

927	9280	8602637

928	9374	8699845

928	9374	8699845

928	9374	8699845

928	9374	8699845

928	9374	8699845

928	9324	8653142

928	9300	8631292

929	9314	8653142

929	9314	8653142

929	9314	8653142

929	9314	8653142

928	9302	8632751

928	9275	8607298

929	9292	8632751

928	9256	8590294

929	9362	8698031

929	9353	8689004

929	9317	8656408

930	9343	8689004

929	9304	8644104

929	9291	8632161

929	9239	8583358

930	9352	8697441

930	9297	8646228

931	9342	8697441

930	9282	8633003

931	9412	8762721

931	9412	8762721

931	9392	8744847

931	9328	8684880

931	9301	8660112

931	9269	8629545

932	9291	8660112

931	9285	8645181

931	9269	8629779

931	9265	8626200

932	9329	8695059

932	9316	8683005

933	9319	8695059

932	9300	8667693

933	9389	8760339

933	9389	8760339

933	9358	8731815

934	9379	8760339

933	9368	8740569

933	9339	8713924

933	9319	8695503

933	9263	8643197

934	9309	8695503

934	9309	8695503

933	9285	8663635

934	9309	8695503

933	9302	8679271

934	9309	8695503

934	9309	8695503

934	9247	8636850

934	9229	8620783

934	9213	8605422

935	9289	8686063

935	9284	8680758

936	9349	8751343

936	9349	8751343

936	9349	8751343

936	9349	8751343

936	9325	8729023

937	9339	8751343

936	9347	8749335

937	9409	8816623

937	9409	8816623

937	9409	8816623

937	9409	8816623

937	9409	8816623

937	9369	8779441

937	9351	8762527

937	9299	8714006

938	9411	8827807

938	9411	8827807

938	9411	8827807

938	9411	8827807

938	9379	8797661

938	9342	8763523

939	9369	8797661

938	9350	8770461

939	9369	8797661

938	9320	8742541

938	9308	8731104

939	9380	8807821

939	9362	8791732

939	9308	8740600

939	9246	8682057

939	9179	8619935

940	9305	8747337

940	9294	8737203

940	9261	8705531

940	9256	8701524

940	9243	8688521

940	9230	8677027

941	9302	8753801

941	9282	8734906

942	9362	8819081

942	9319	8779390

942	9312	8772614

943	9310	8779390

943	9287	8758526

943	9228	8702094

944	9278	8758526

943	9229	8703623

944	9278	8758526

943	9234	8708071

944	9278	8758526

943	9266	8738719

944	9278	8758526

943	9238	8712090

943	9182	8659197

944	9298	8777370

944	9298	8777370

944	9298	8777370

944	9298	8777370

944	9278	8758603

944	9267	8748756

945	9268	8758603

945	9268	8758603

945	9268	8758603

945	9268	8758603

945	9268	8758603

945	9268	8758603

945	9268	8758603

945	9268	8758603

944	9214	8698516

945	9337	8823883

945	9337	8823883

945	9337	8823883

945	9268	8759186

945	9249	8740624

946	9259	8759186

946	9259	8759186

945	9229	8721695

945	9167	8663253

945	9165	8661488

946	9226	8728533

946	9219	8721870

947	9217	8728533

947	9217	8728533

947	9176	8690107

947	9110	8627551

948	9166	8690107

947	9140	8656459

948	9166	8690107

948	9166	8690107

947	9128	8644624

947	9124	8640444

948	9118	8644624

948	9096	8623640

949	9177	8709904

949	9164	8697010

949	9132	8667065

949	9087	8623766

950	9123	8667065

950	9123	8667065

950	9123	8667065

949	9123	8657940

949	9081	8618586

949	9072	8609482

950	9140	8683866

950	9140	8683866

950	9132	8675454

950	9116	8660907

950	9055	8603151

951	9175	8726187

951	9124	8676965

952	9166	8726187

951	9125	8678279

952	9166	8726187

951	9166	8717147

951	9141	8693827

951	9118	8671421

951	9112	8666171

952	9108	8671421

952	9101	8664803

952	9056	8622135

952	9035	8601900

952	8995	8563728

953	9026	8601900

952	9014	8581839

952	9004	8572180

953	9073	8647119

953	9073	8647119

953	9044	8619260

953	8984	8562216

954	9103	8684540

954	9103	8684540

954	9044	8628149

954	9012	8597775

954	8988	8574770

955	9071	8663055

955	9059	8652080

956	9130	8728335

956	9130	8728335

956	9130	8728335

956	9090	8690504

957	9188	8793615

957	9188	8793615

957	9188	8793615

957	9188	8793615

957	9188	8793615

957	9175	8781122

957	9123	8731321

957	9119	8727208

957	9116	8724256

957	9071	8681619

957	9004	8617009

958	9062	8681619

958	9062	8681619

957	9044	8655594

957	9042	8653845

957	8998	8611135

957	8965	8580291

958	8988	8611135

958	8988	8611135

958	8988	8611135

958	8988	8611135

958	8944	8569101

959	8979	8611135

958	8966	8590131

959	8979	8611135

958	8986	8609199

959	9047	8676415

959	9047	8676415

959	9047	8676415

958	9055	8674691

959	9115	8741695

959	9115	8741695

959	9103	8730398

959	9095	8722578

958	9086	8704814

959	9095	8722578

959	9055	8684675

959	9008	8639226

959	8991	8622758

960	8999	8639226

959	8982	8613935

959	8928	8562090

959	8924	8558678

959	8905	8540559

959	8891	8526521

959	8872	8508468

959	8845	8483110

959	8835	8473158

960	8904	8548390

960	8891	8535466

961	8895	8548390

961	8895	8548390

961	8895	8548390

961	8895	8548390

961	8832	8487752

961	8790	8447455

961	8748	8407463

961	8682	8343871

962	8739	8407463

962	8679	8349513

962	8629	8301971

962	8588	8262354

962	8578	8252505

963	8579	8262354

963	8579	8262354

962	8566	8241174

962	8536	8212166

962	8487	8165378

962	8474	8152703

963	8479	8165378

963	8479	8165378

962	8429	8109217

963	8479	8165378

963	8443	8131550

964	8470	8165378

964	8470	8165378

964	8470	8165378

963	8438	8126389

963	8388	8078370

963	8361	8052461

964	8380	8078370

964	8380	8078370

964	8380	8078370

964	8380	8078370

964	8313	8014080

965	8371	8078370

965	8371	8078370

965	8371	8078370

965	8371	8078370

965	8371	8078370

965	8371	8078370

965	8371	8078370

965	8340	8049040

965	8333	8041522

965	8298	8007810

966	8392	8106802

966	8354	8070101

966	8309	8027147

966	8295	8013251

967	8301	8027147

967	8301	8027147

967	8301	8027147

967	8301	8027147

966	8264	7983475

966	8217	7937684

967	8323	8048755

967	8323	8048755

967	8291	8017918

968	8314	8048755

968	8287	8021908

969	8373	8114035

969	8373	8114035

969	8373	8114035

969	8340	8081558

970	8432	8179315

970	8432	8179315

969	8434	8173353

969	8417	8156495

970	8493	8238633

970	8437	8184259

971	8484	8238633

971	8484	8238633

971	8484	8238633

970	8438	8185633

971	8484	8238633

971	8484	8238633

970	8473	8219710

971	8551	8303913

971	8551	8303913

971	8535	8287946

971	8490	8244628

971	8483	8237890

972	8482	8244628

972	8456	8219836

972	8440	8204439

972	8404	8169536

973	8432	8204439

972	8377	8143189

972	8363	8129041

973	8369	8143189

973	8369	8143189

972	8372	8138422

972	8349	8115519

973	8364	8138422

972	8320	8087543

972	8291	8059802

972	8250	8019200

972	8208	7978808

973	8308	8084480

973	8308	8084480

973	8247	8024339

973	8240	8017639

973	8234	8011896

974	8231	8017639

974	8192	7979602

974	8165	7952870

975	8184	7979602

975	8184	7979602

974	8187	7974805

974	8167	7954689

975	8246	8040085

975	8246	8040085

975	8246	8040085

975	8246	8040085

975	8246	8040085

975	8189	7985136

975	8168	7964745

975	8111	7908370

976	8160	7964745

975	8141	7938301

976	8160	7964745

976	8160	7964745

976	8160	7964745

975	8133	7929711

975	8126	7923642

975	8064	7862452

976	8118	7923642

976	8118	7923642

976	8118	7923642

976	8118	7923642

975	8118	7915140

975	8106	7903622

975	8039	7838791

975	8002	7802857

975	7992	7792939

975	7978	7778863

975	7919	7721462

976	7970	7778863

975	7977	7778283

975	7965	7766300

975	7942	7744231

975	7907	7709594

975	7867	7671236

976	7966	7774874

976	7952	7761285

977	7957	7774874

977	7957	7774874

977	7957	7774874

977	7957	7774874

976	7937	7746862

977	7957	7774874

977	7957	7774874

977	7949	7766872

977	7903	7721351

977	7862	7681477

978	7961	7786631

978	7961	7786631

978	7960	7785794

979	7953	7786631

979	7953	7786631

979	7953	7786631

979	7953	7786631

979	7953	7786631

979	7953	7786631

979	7953	7786631

979	7953	7786631

979	7917	7750876

980	8012	7851911

980	7952	7793251

980	7939	7780485

980	7897	7740039

981	7997	7845765

981	7997	7845765

981	7997	7845765

981	7979	7828302

982	7989	7845765

981	7992	7840858

981	7969	7817674

981	7951	7800057

981	7917	7766710

981	7905	7755018

982	7975	7831990

982	7952	7809828

982	7904	7762066

982	7901	7759148

983	7896	7762066

982	7900	7758623

982	7857	7715914

983	7959	7823903

983	7943	7808271

983	7900	7766248

984	7935	7808271

983	7879	7745602

984	8001	7873551

984	7953	7825781

984	7916	7790310

985	8011	7891061

985	8011	7891061

985	8011	7891061

985	8011	7891061

985	8011	7891061

985	7956	7837037

986	8003	7891061

985	8007	7887704

986	8003	7891061

986	8003	7891061

986	7972	7861045

987	7994	7891061

986	7958	7847547

986	7902	7792128

987	7950	7847547

987	7950	7847547

986	7945	7833983

986	7892	7781811

986	7828	7719280

987	7884	7781811

987	7884	7781811

987	7844	7742478

987	7833	7731709

988	7836	7742478

988	7836	7742478

988	7836	7742478

988	7836	7742478

988	7804	7710676

989	7828	7742478

989	7828	7742478

989	7818	7732271

990	7886	7807758

990	7882	7803716

991	7944	7873038

991	7944	7873038

991	7944	7873038

991	7911	7840476

991	7894	7823916

991	7869	7799076

991	7869	7798194

991	7808	7737728

992	7861	7798194

992	7861	7798194

992	7861	7798194

992	7861	7798194

992	7861	7798194

991	7868	7797846

991	7816	7745685

991	7770	7700591

991	7736	7667359

991	7736	7666840

991	7681	7612285

991	7659	7590909

992	7673	7612285

992	7673	7612285

992	7673	7612285

991	7664	7595463

992	7739	7677565

992	7739	7677565

992	7721	7659937

992	7707	7645541

992	7684	7622807

993	7765	7710821

993	7743	7689455

993	7697	7643524

993	7691	7637765

994	7689	7643524

994	7670	7624376

995	7747	7708804

995	7747	7708804

995	7712	7674050

996	7805	7774084

996	7805	7774084

996	7805	7774084

996	7805	7774084

996	7805	7774084

996	7805	7774084

996	7794	7763276

997	7797	7774084

997	7797	7774084

997	7797	7774084

996	7764	7733491

997	7862	7839364

997	7836	7812516

998	7920	7904644

998	7904	7888530

998	7895	7879643

999	7961	7953810

999	7926	7918103

1000	7953	7953810

999	7917	7909739

999	7901	7893405

999	7871	7863482

999	7833	7825737

999	7798	7790881

1000	7825	7825737

999	7793	7785546

999	7742	7734749

1000	7785	7785546

1000	7785	7785546

1000	7785	7785546

999	7763	7755639

999	7710	7703074

999	7668	7660362

999	7603	7596253

1000	7660	7660362

1000	7660	7660362

1000	7660	7660362

1000	7660	7660362

1000	7636	7636879

1000	7604	7604697

1001	7694	7702159

1001	7694	7702159

1001	7659	7666718

1001	7648	7655685

1002	7651	7666718

1002	7651	7666718

1001	7622	7630312

1002	7651	7666718

1002	7651	7666718

1002	7651	7666718

1001	7639	7647148

1002	7651	7666718

1002	7645	7660893

1002	7603	7618524

1002	7587	7602374

1003	7595	7618524

1003	7595	7618524

1003	7595	7618524

1003	7595	7618524

1003	7595	7618524

1003	7595	7618524

1003	7595	7618524

1003	7595	7618524

1002	7556	7571485

1002	7543	7558980

1002	7541	7556269

1003	7601	7624260

1003	7554	7577246

1003	7493	7515816

1003	7430	7452747

1003	7421	7443725

1004	7423	7452747

1004	7379	7409198

1004	7328	7357935

1005	7372	7409198

1005	7372	7409198

1005	7372	7409198

1004	7369	7399412

1005	7372	7409198

1005	7372	7409198

1005	7359	7396003

1005	7336	7373474

1006	7416	7461283

1006	7416	7461283

1006	7416	7461283

1006	7356	7400801

1007	7409	7461283

1007	7409	7461283

1006	7408	7453160

1006	7361	7405229

1006	7310	7354687

1007	7353	7405229

1006	7321	7365686

1007	7353	7405229

1006	7352	7396243

1007	7353	7405229

1007	7353	7405229

1007	7353	7405229

1006	7345	7389924

1007	7418	7470509

1007	7372	7423875

1008	7411	7470509

1007	7392	7444181

1008	7475	7535789

1008	7458	7518667

1009	7533	7601069

1009	7533	7601069

1009	7505	7573420

1010	7590	7666349

1010	7590	7666349

1010	7584	7660426

1010	7547	7623390

1011	7641	7725706

1011	7641	7725706

1011	7635	7719743

1012	7634	7725706

1012	7619	7711276

1012	7577	7668352

1012	7546	7636789

1012	7505	7595774

1012	7504	7594434

1012	7474	7564359

1012	7463	7553088

1013	7467	7564359

1013	7449	7546104

1014	7459	7564359

1013	7421	7518365

1014	7524	7629639

1014	7524	7629639

1014	7517	7622704

1014	7478	7583430

1014	7422	7526076

1014	7414	7518033

1015	7414	7526076

1015	7384	7495060

1015	7360	7470707

1016	7377	7495060

1015	7340	7450455

1015	7288	7397681

1015	7284	7393425

1016	7345	7462961

1016	7345	7462961

1016	7345	7462961

1016	7319	7436383

1017	7402	7528241

1017	7402	7528241

1017	7402	7528241

1017	7402	7528241

1017	7382	7508157

1017	7364	7489446

1018	7375	7508157

1017	7380	7505535

1018	7375	7508157

1018	7375	7508157

1018	7354	7487042

1019	7368	7508157

1019	7315	7454961

1020	7424	7573437

1020	7375	7523426

1020	7339	7486086

1020	7282	7427842

1020	7244	7389045

1020	7181	7325209

1021	7237	7389045

1020	7216	7360506

1020	7197	7341348

1021	7273	7425786

1021	7273	7425786

1021	7273	7425786

1021	7218	7369895

1022	7265	7425786

1021	7247	7400201

1021	7199	7350978

1022	7240	7400201

1022	7240	7400201

1021	7218	7370529

1022	7304	7465481

1022	7301	7462331

1023	7297	7465481

1023	7277	7444616

1024	7290	7465481

1024	7248	7422107

1025	7283	7465481

1025	7283	7465481

1025	7283	7465481

1024	7259	7433791

1024	7221	7394369

1025	7316	7499071

1025	7288	7470993

1026	7372	7564351

1026	7372	7564351

1026	7372	7564351

1026	7372	7564351

1026	7372	7564351

1026	7372	7564351

1026	7372	7564351

1026	7372	7564351

1026	7311	7501293

1027	7365	7564351
