
777	5910	4592092

776	5880	4562971

776	5862	4549601

776	5781	4486412

777	5939	4614881

777	5939	4614881

777	5939	4614881

777	5939	4614881

777	5902	4585959

777	5845	4541917

778	5894	4585959

777	5847	4543209

778	5978	4651239

778	5978	4651239

778	5963	4639543

779	6054	4716519

779	6054	4716519

779	6054	4716519

779	6054	4716519

779	5975	4655113

779	5901	4597157

780	5968	4655113

780	5968	4655113

779	5899	4595942

780	5968	4655113

779	5958	4641515

780	5968	4655113

779	5916	4608977

779	5839	4548964

779	5836	4546789

780	5832	4548964

780	5832	4548964

780	5778	4507513

780	5736	4474388

780	5662	4416715

781	5729	4474388

781	5729	4474388

781	5729	4474388

781	5729	4474388

781	5710	4459536

782	5721	4474388

781	5687	4441849

782	5721	4474388

782	5721	4474388

782	5721	4474388

781	5673	4430762

781	5598	4372547

781	5594	4369547

782	5674	4437827

782	5674	4437827

782	5673	4436488

782	5617	4393051

783	5749	4501768

783	5749	4501768

783	5671	4441079

784	5742	4501768

783	5710	4471364

783	5689	4454621

783	5683	4449871

783	5619	4399762

783	5592	4378676

783	5572	4363630

784	5668	4443956

784	5668	4443956

784	5668	4443956

784	5668	4443956

784	5655	4433701

785	5661	4443956

785	5661	4443956

785	5583	4383410

786	5653	4443956

786	5653	4443956

785	5598	4394719

785	5570	4372885

786	5591	4394719

786	5532	4348453

786	5491	4316311

787	5608	4413733

787	5608	4413733

787	5608	4413733

787	5608	4413733

787	5608	4413733

787	5569	4383540

788	5684	4479013

788	5636	4441609

788	5626	4433967

788	5572	4390940

788	5538	4364486

788	5484	4321940

788	5439	4286172

789	5560	4387220

789	5558	4385360

790	5553	4387220

790	5553	4387220

790	5553	4387220

790	5491	4338015

790	5471	4322330

791	5484	4338015

791	5458	4317892

792	5559	4403295

792	5559	4403295

792	5490	4348211

792	5472	4334150

792	5400	4276830

792	5368	4251979

793	5393	4276830

793	5393	4276830

792	5340	4229397

792	5319	4213353

793	5415	4294677

793	5385	4270934

793	5363	4252995

793	5331	4227627

793	5251	4164752

794	5406	4292907

794	5406	4292907

794	5406	4292907

794	5406	4292907

794	5406	4292907

794	5406	4292907

794	5382	4273928

795	5399	4292907

795	5399	4292907

795	5391	4286067

795	5355	4257972

796	5466	4351347

796	5466	4351347

796	5466	4351347

796	5466	4351347

796	5409	4306014

797	5459	4351347

797	5459	4351347

797	5459	4351347

797	5459	4351347

797	5440	4335809

797	5377	4286214

797	5298	4223206

798	5371	4286214

797	5360	4271962

798	5453	4351494

798	5436	4338406

799	5446	4351494

798	5384	4297027

798	5358	4276086

798	5313	4239900

798	5259	4196749

799	5388	4305180

799	5388	4305180

799	5382	4300811

799	5367	4288429

800	5376	4300811

799	5380	4299003

800	5376	4300811

800	5376	4300811

800	5376	4300811

800	5376	4300811

800	5376	4300811

800	5376	4300811

800	5376	4300811

800	5332	4266324

801	5450	4366091

801	5412	4335147

801	5381	4310870

802	5486	4400427

802	5465	4383229

802	5464	4382799

803	5539	4448509

803	5539	4448509

803	5527	4438877

804	5614	4513789

804	5576	4483581

804	5546	4459382

804	5523	4441243

805	5620	4524662

805	5620	4524662

805	5620	4524662

805	5620	4524662

805	5620	4524662

805	5586	4496866

806	5694	4589942

806	5671	4570966

806	5667	4567822

807	5664	4570966

807	5655	4564075

808	5737	4636246

808	5699	4605066

808	5643	4559871

809	5772	4670346

809	5712	4621716

809	5661	4580243

810	5786	4686996

810	5786	4686996

810	5786	4686996

810	5734	4644742

811	5779	4686996

810	5707	4623370

811	5859	4752276

811	5794	4699599

812	5932	4817556

812	5932	4817556

812	5932	4817556

812	5917	4805322

813	6005	4882836

813	6005	4882836

813	5991	4871114

814	6078	4948116

814	6034	4912122

815	6151	5013396

815	6151	5013396

815	6097	4969633

816	6223	5078676

816	6223	5078676

816	6193	5053884

816	6114	4989620

817	6185	5053884

817	6185	5053884

817	6178	5048005

818	6258	5119164

818	6258	5119164

818	6244	5108087

818	6226	5093320

818	6153	5033377

818	6076	4970701

819	6225	5098657

819	6188	5068781

820	6297	5163937

820	6297	5163937

820	6297	5163937

820	6274	5144811

820	6213	5094684

821	6346	5210091

821	6346	5210091

821	6313	5183479

822	6417	5275371

822	6408	5268140

823	6409	5275371

823	6409	5275371

823	6409	5275371

823	6373	5245017

823	6360	5234570

824	6444	5310297

824	6444	5310297

824	6410	5282047

825	6436	5310297

824	6442	5308727

825	6436	5310297

825	6436	5310297

825	6436	5310297

825	6436	5310297

825	6432	5306464

825	6405	5284347

826	6424	5306464

826	6424	5306464

826	6424	5306464

825	6407	5286115

826	6424	5306464

825	6430	5304909

825	6403	5282628

825	6371	5256881

825	6354	5242224

825	6290	5189818

825	6283	5184180

826	6283	5189818

826	6261	5171605

826	6249	5162407

827	6332	5236885

827	6330	5234994

828	6324	5236885

828	6285	5204050

828	6257	5181564

828	6243	5169351

828	6216	5146984

829	6235	5169351

828	6231	5159524

829	6235	5169351

829	6235	5169351

828	6230	5158668

829	6314	5234631

829	6308	5229665

829	6305	5227146

829	6281	5207495

830	6376	5292426

830	6376	5292426

830	6376	5292426

830	6376	5292426

830	6376	5292426

830	6376	5292426

830	6364	5282761

831	6447	5357706

831	6394	5314030

831	6390	5310137

831	6356	5282360

831	6302	5237475

832	6348	5282360

832	6304	5245382

832	6302	5243869

833	6375	5310662

833	6372	5308217

834	6445	5375942

834	6396	5334990

834	6327	5277168

835	6467	5400270

835	6424	5364298

835	6421	5361874

836	6416	5364298

836	6396	5347185

836	6323	5286276

836	6285	5254350

836	6255	5229824

837	6355	5319630

836	6324	5287445

837	6433	5384910

837	6403	5359769

838	6425	5384910

837	6381	5341150

838	6503	5450190

838	6453	5407879

838	6385	5351087

838	6369	5337891

839	6455	5416367

839	6455	5416367

839	6412	5379812

839	6372	5346234

839	6295	5281660

839	6283	5271459

839	6244	5239085

840	6275	5271459

840	6256	5255473

840	6233	5236053

840	6212	5218354

841	6225	5236053

841	6225	5236053

841	6225	5236053

840	6223	5227992

841	6225	5236053

841	6208	5221523

841	6164	5184060

841	6126	5152127

841	6075	5109878

841	6047	5085820

842	6146	5175158

842	6142	5172063

842	6102	5138677

842	6064	5106521

842	6041	5086760

843	6057	5106521

843	6057	5106521

842	6014	5064549

842	6013	5063184

843	6007	5064549

843	6007	5064549

843	5950	5016414

843	5925	4995533

843	5894	4968798

843	5869	4948064

844	5964	5034078

844	5919	4996252

844	5869	4953894

845	5912	4996252

845	5912	4996252

845	5912	4996252

844	5887	4968665

844	5832	4922391

844	5773	4873200

844	5726	4833468

845	5767	4873200

845	5767	4873200

845	5767	4873200

845	5722	4835704

845	5698	4815608

846	5715	4835704

846	5702	4824407

847	5709	4835704

847	5709	4835704

846	5699	4822191

846	5657	4786037

846	5611	4747214

846	5593	4732324

846	5543	4689787

847	5587	4732324

846	5573	4715391

846	5567	4709841

847	5644	4780671

847	5603	4745798

847	5574	4721477

847	5532	4686308

847	5483	4644346

847	5419	4590322

848	5476	4644346

848	5476	4644346

848	5476	4644346

848	5476	4644346

848	5476	4644346

848	5476	4644346

848	5433	4607406

848	5389	4570280

848	5339	4527503

848	5316	4508349

849	5409	4592783

849	5409	4592783

849	5409	4592783

849	5409	4592783

849	5338	4532626

849	5311	4509214

849	5244	4452838

850	5304	4509214

850	5304	4509214

849	5293	4494512

850	5304	4509214

850	5304	4509214

850	5304	4509214

850	5304	4509214

849	5257	4463967

850	5381	4574494

850	5369	4564101

850	5336	4535794

851	5439	4629381

851	5411	4605471

852	5433	4629381

851	5399	4594563

852	5510	4694661

852	5490	4678331

852	5479	4668914

853	5561	4743611

853	5561	4743611

853	5498	4690420

854	5631	4808891

854	5575	4761578

854	5527	4720848

855	5569	4761578

854	5512	4707784

855	5569	4761578

855	5569	4761578

855	5569	4761578

855	5569	4761578

855	5569	4761578

854	5567	4754880

855	5569	4761578

855	5569	4761578

855	5548	4744009

855	5485	4689810

856	5618	4809289

856	5580	4776934

856	5531	4735047

856	5497	4706050

857	5525	4735047

857	5525	4735047

856	5501	4709112

856	5498	4707014

857	5494	4709112

857	5423	4648364

857	5381	4612111

857	5340	4576931

857	5332	4569974

857	5302	4543840

858	5326	4569974

858	5326	4569974

858	5326	4569974

857	5321	4560121

857	5302	4543981

858	5314	4560121

857	5282	4526951

858	5390	4625401

858	5390	4625401

858	5390	4625401

858	5390	4625401

858	5387	4622506

859	5384	4625401

859	5384	4625401

859	5364	4607824

860	5454	4690681

860	5431	4671219

861	5447	4690681

861	5447	4690681

861	5447	4690681

860	5414	4656344

860	5413	4655946

860	5370	4618978

861	5407	4655946

860	5390	4635808

860	5336	4589188

861	5384	4635808

861	5384	4635808

861	5384	4635808

860	5355	4605452

860	5310	4567387

860	5284	4544797

860	5229	4496957

861	5354	4610077

861	5324	4584717

862	5348	4610077

861	5317	4578688

862	5423	4675357

862	5423	4675357

862	5423	4675357

862	5423	4675357

862	5364	4624151

863	5417	4675357

862	5404	4658706

863	5417	4675357

863	5417	4675357

863	5417	4675357

862	5416	4668643

862	5349	4610950

863	5409	4668643

863	5409	4668643

862	5376	4634489

863	5409	4668643

863	5409	4668643

863	5409	4668643

862	5350	4612161

863	5485	4733923

863	5485	4733923

863	5485	4733923

863	5449	4702639

864	5479	4733923

863	5419	4676902

863	5366	4631439

864	5488	4742182

864	5488	4742182

864	5440	4700277

864	5416	4679501

864	5345	4618223

865	5409	4679501

865	5409	4679501

865	5409	4679501

864	5364	4634896

865	5409	4679501

865	5409	4679501

865	5409	4679501

864	5343	4616542

864	5298	4577912

864	5267	4550770

864	5200	4492969

865	5336	4616050

865	5324	4605390

865	5313	4596422

866	5318	4605390

866	5245	4542371

867	5311	4605390

867	5311	4605390

867	5311	4605390

867	5311	4605390

867	5311	4605390

866	5276	4569396

867	5387	4670670

867	5380	4665312

867	5333	4623936

867	5325	4617558

868	5402	4689216

868	5364	4656163

868	5346	4640940

869	5358	4656163

869	5358	4656163

869	5314	4618163

869	5239	4553446

869	5180	4501677

869	5133	4460784

869	5082	4416902

870	5127	4460784

869	5087	4421375

869	5071	4407456

870	5082	4421375

870	5082	4421375

870	5027	4373827

871	5151	4486655

871	5093	4436068

871	5084	4428704

871	5016	4369424

872	5153	4493984

872	5143	4484855

873	5222	4559264

873	5222	4559264

873	5181	4523154

874	5216	4559264

873	5154	4500071

874	5216	4559264

874	5216	4559264

873	5190	4531663

873	5188	4529899

874	5259	4596943

874	5259	4596943

874	5240	4580252

874	5236	4576295

875	5234	4580252

875	5185	4537260

875	5170	4524072

875	5103	4465546

876	5238	4589352

876	5220	4573066

877	5307	4654632

877	5246	4601090

878	5301	4654632

878	5301	4654632

878	5301	4654632

877	5259	4612335

878	5301	4654632

878	5301	4654632

877	5285	4635389

877	5215	4573875

877	5210	4569208

877	5157	4523472

878	5278	4634488

878	5254	4613207

879	5272	4634488

878	5214	4577900

878	5161	4532118

878	5151	4523045

878	5100	4478577

879	5219	4588325

879	5200	4571475

880	5288	4653605

880	5288	4653605

880	5288	4653605

880	5288	4653605

880	5269	4636920

881	5282	4653605

881	5282	4653605

881	5282	4653605

881	5252	4627844

882	5350	4718885

882	5304	4678345

882	5295	4670637

882	5275	4652940

882	5260	4639329

883	5269	4652940

883	5268	4651943

884	5337	4718220

884	5337	4718220

884	5337	4718220

884	5337	4718220

884	5337	4718220

884	5326	4708802

885	5405	4783500

885	5350	4735216

886	5472	4848780

886	5457	4835746

886	5395	4780383

886	5355	4744811

887	5462	4845663

887	5462	4845663

887	5419	4807034

888	5530	4910943

888	5470	4857936

888	5405	4799983

888	5357	4757035

889	5472	4865263

889	5438	4834710

889	5375	4778722

890	5505	4899990

889	5510	4899143

890	5505	4899990

890	5505	4899990

890	5505	4899990

890	5436	4838459

890	5421	4825450

890	5413	4817686

890	5402	4807884

890	5377	4786180

889	5383	4786089

888	5388	4784814

888	5370	4769124

888	5363	4762611

888	5350	4751028

889	5357	4762611

889	5319	4729378

889	5314	4724382

890	5387	4794658

890	5387	4794658

890	5387	4794658

890	5387	4794658

890	5387	4794658

890	5336	4749539

890	5290	4708183

891	5403	4814819

891	5370	4785295

891	5330	4749456

891	5259	4686227

892	5397	4814736

892	5397	4814736

892	5391	4809633

893	5464	4880016

893	5464	4880016

893	5464	4880016

893	5464	4880016

893	5412	4833044

894	5458	4880016

894	5458	4880016

894	5458	4880016

894	5458	4880016

893	5454	4871254

893	5401	4823550

893	5330	4760024

893	5319	4749869

893	5282	4717162

893	5232	4672923

893	5228	4668839

894	5300	4738203

894	5292	4731082

894	5262	4704917

895	5286	4731082

894	5254	4697851

894	5234	4679294

894	5231	4676810

895	5301	4744574

895	5287	4732270

895	5228	4679223

896	5281	4732270

896	5281	4732270

895	5281	4727076

895	5254	4702906

895	5208	4661788

895	5192	4647184

896	5202	4661788

896	5157	4620716

897	5197	4661788

896	5186	4646976

896	5160	4624216

896	5142	4607831

896	5121	4588647

897	5209	4673111

897	5209	4673111

897	5152	4621989

898	5276	4738391

898	5211	4680139

899	5343	4803671

899	5343	4803671

899	5296	4761466

899	5251	4720850

899	5195	4670646

900	5245	4720850

900	5245	4720850

899	5214	4687855

899	5198	4673803

900	5281	4753135

900	5281	4753135

900	5281	4753135

900	5281	4753135

900	5272	4745265

900	5257	4731374

901	5266	4745265

901	5266	4745265

901	5266	4745265

900	5251	4726115

900	5219	4697227

901	5317	4791395

901	5254	4734484

901	5215	4698748

901	5208	4692466

901	5174	4661818

901	5144	4635366

901	5074	4572054

902	5138	4635366

901	5133	4625157

902	5211	4700646

902	5200	4691098

903	5205	4700646

903	5166	4665428

903	5146	4646988

904	5160	4665428

903	5151	4652192

903	5081	4588932

903	5061	4570848

904	5148	4654212

904	5083	4595761

905	5142	4654212

905	5142	4654212

904	5137	4644437

904	5090	4602157

905	5131	4644437

904	5124	4632856

905	5131	4644437

904	5103	4613974

905	5204	4709717

905	5204	4709717

905	5151	4661923

905	5139	4651582

906	5145	4661923

906	5145	4661923

905	5142	4653688

906	5145	4661923

906	5074	4597653

907	5139	4661923

906	5078	4601139

906	5077	4600157

906	5045	4570792

906	5037	4564305

907	5039	4570792

907	5039	4570792

907	5039	4570792

907	5039	4570792

907	5020	4553984

908	5105	4636072

908	5037	4574486

909	5172	4701352

909	5128	4661399

909	5112	4647559

909	5057	4597678

910	5178	4712839

910	5178	4712839

910	5178	4712839

910	5137	4675143

911	5173	4712839

910	5108	4649019

910	5065	4609677

910	5024	4572241

911	5060	4609677

911	5060	4609677

911	5060	4609677

911	5060	4609677

911	5060	4609677

911	5060	4609677

911	5060	4609677

911	5060	4609677

910	4995	4545523

910	4971	4523728

911	4989	4545523

911	4954	4513348

911	4894	4459158

912	5020	4578628

912	5020	4578628

912	5020	4578628

912	4962	4525941

913	5086	4643908

913	5086	4643908

913	5086	4643908

913	5067	4626191

914	5080	4643908

914	5043	4609430

915	5146	4709188

915	5146	4709188

915	5135	4698925

915	5111	4677154

915	5064	4633952

916	5177	4742434

916	5176	4741779

916	5149	4717214

917	5242	4807059

917	5177	4747539

918	5236	4807059

918	5236	4807059

918	5236	4807059

917	5213	4780455

918	5307	4872339

918	5307	4872339

918	5291	4857834

919	5372	4937619

919	5319	4888414

919	5273	4846544

919	5241	4817291

920	5267	4846544

920	5257	4837344

920	5238	4819802

920	5200	4784233

921	5304	4885082

921	5271	4855092

921	5248	4833835

921	5245	4831382

922	5313	4899115

922	5313	4899115

922	5313	4899115

922	5300	4887454

923	5378	4964395

923	5378	4964395

923	5378	4964395

923	5378	4964395

923	5314	4905036

923	5287	4880460

924	5379	4970316

924	5379	4970316

924	5379	4970316

924	5337	4931575

925	5373	4970316

925	5373	4970316

924	5354	4947966

924	5339	4933353

924	5324	4919697

925	5333	4933353

924	5333	4927801

924	5286	4884526

925	5327	4927801

925	5327	4927801

924	5288	4886598

925	5397	4993081

925	5383	4979334

926	5462	5058361

926	5462	5058361

926	5445	5042430

927	5456	5058361

926	5450	5047589

927	5456	5058361

927	5439	5042803

928	5521	5123641

928	5521	5123641

928	5521	5123641

928	5516	5119442

928	5469	5075894

929	5510	5119442

929	5510	5119442

929	5510	5119442

929	5510	5119442

929	5510	5119442

929	5510	5119442

929	5510	5119442

929	5510	5119442

928	5484	5089494

928	5451	5059140

929	5548	5154774

929	5511	5120264

930	5612	5220054

930	5595	5204100

931	5606	5220054

930	5557	5168019

931	5606	5220054

930	5551	5163325

930	5494	5109465

931	5545	5163325

931	5545	5163325

931	5544	5161626

932	5610	5228605

932	5610	5228605

932	5561	5183632

932	5532	5156362

933	5625	5248912

933	5616	5239975

934	5689	5314192

934	5645	5273341

935	5753	5379472

935	5753	5379472

935	5692	5322954

935	5686	5316710

936	5686	5322954

936	5686	5322954

936	5662	5299911

937	5750	5388234

937	5693	5335265

937	5671	5313797

938	5757	5400545

938	5744	5387925

939	5751	5400545

939	5751	5400545

939	5751	5400545

939	5751	5400545

939	5751	5400545

939	5713	5364826

940	5814	5465825

940	5758	5412615

941	5877	5531105

941	5835	5491444

942	5940	5596385

942	5927	5583915

943	6003	5661665

943	6003	5661665

943	6003	5661665

943	6003	5661665

943	6003	5661665

943	5979	5638731

944	6066	5726945

944	6019	5682427

945	6129	5792225

945	6129	5792225

945	6129	5792225

945	6104	5768454

945	6101	5766277

946	6097	5768454

946	6081	5753140

947	6160	5833734

947	6160	5833734

947	6122	5798372

947	6085	5762522

948	6116	5798372

948	6116	5798372

947	6071	5749676

948	6116	5798372

947	6104	5780694

948	6116	5798372

947	6115	5791726

948	6185	5863652

948	6182	5861178

949	6247	5928932

949	6190	5875088

950	6240	5928932

949	6207	5890892

950	6309	5994212

950	6309	5994212

950	6246	5933824

950	6244	5932615

950	6244	5932521

950	6207	5897540

951	6306	5997801

951	6306	5997801

951	6283	5975887

951	6240	5934959

950	6244	5932069

951	6240	5934959

951	6206	5902300

952	6302	6000239

952	6297	5994893

953	6364	6065519

953	6364	6065519

953	6333	6036196

953	6288	5993266

953	6277	5982144

953	6221	5928663

953	6157	5867822

953	6137	5849038

953	6111	5824095

953	6054	5770270

954	6104	5824095

954	6104	5824095

954	6104	5824095

954	6104	5824095

954	6104	5824095

954	6104	5824095

954	6060	5781380

955	6166	5889375

955	6143	5867335

955	6129	5853711

956	6137	5867335

956	6137	5867335

955	6109	5834687

955	6070	5797423

955	6041	5769696

956	6064	5797423

956	6064	5797423

955	6023	5752523

956	6064	5797423

955	6039	5767667

955	6016	5745535

955	6002	5732506

955	5989	5719700

955	5973	5704408

955	5936	5669115

956	6035	5769688

956	6011	5747215

957	6097	5834968

957	6095	5833279

957	6065	5805148

957	6051	5791308

957	6015	5757138

957	5993	5735442

957	5931	5676651

958	6055	5800722

958	6012	5759977

959	6048	5800722

959	6048	5800722

959	6048	5800722

958	6039	5785479

958	5986	5735173

958	5928	5679590

958	5928	5679520

959	5922	5679590

959	5859	5619621

960	5916	5679590

959	5874	5633477

959	5825	5586274

959	5809	5571614

959	5769	5532932

960	5803	5571614

959	5800	5562685

960	5871	5636894

960	5871	5636894

960	5847	5613575

961	5865	5636894

961	5865	5636894

960	5830	5597692

960	5799	5567358

960	5757	5527283

961	5861	5632638

961	5861	5632638

961	5861	5632638

961	5861	5632638

961	5861	5632638

961	5805	5578675

961	5751	5527130

961	5718	5495123

961	5683	5461540

961	5667	5446522

962	5745	5526820

962	5735	5517241

962	5675	5460246

962	5663	5448287

962	5608	5395128

962	5603	5390836

963	5670	5460408

963	5640	5431703

963	5585	5378861

964	5634	5431703

964	5634	5431703

963	5591	5384355

964	5702	5496983

964	5702	5496983

964	5702	5496983

964	5702	5496983

964	5702	5496983

964	5686	5482153

964	5675	5471005

964	5660	5456267

965	5737	5536285

965	5734	5534186

966	5731	5536285

966	5731	5536285

966	5676	5483840

966	5653	5461705

967	5670	5483840

967	5670	5483840

966	5657	5464707

966	5623	5432082

967	5651	5464707

967	5636	5450869

968	5645	5464707

968	5645	5464707

968	5645	5464707

968	5645	5464707

968	5645	5464707

968	5645	5464707

968	5645	5464707

967	5606	5421912

968	5645	5464707

967	5584	5399992

967	5566	5383131

967	5515	5333504

968	5628	5448411

968	5594	5415122

968	5580	5402228

969	5588	5415122

968	5558	5380179

969	5588	5415122

968	5565	5386933

968	5506	5330690

968	5487	5312141

968	5473	5297933

969	5482	5312141

968	5438	5264750

969	5482	5312141

968	5476	5301504

969	5549	5377421

969	5549	5377421

969	5549	5377421

969	5542	5370713

970	5543	5377421

970	5543	5377421

970	5543	5377421

969	5546	5374406

969	5536	5365312

969	5476	5307095

970	5531	5365312

969	5531	5360381

969	5525	5353826

969	5493	5323149

969	5445	5276447

969	5435	5267367

969	5386	5219908

969	5370	5203829

970	5448	5285188

970	5448	5285188

970	5436	5273486

971	5510	5350468

971	5510	5350468

971	5486	5327296

971	5435	5278080

972	5480	5327296

971	5485	5325996

971	5473	5314699

971	5406	5249856

972	5467	5314699

971	5408	5251458

971	5406	5249845

972	5402	5251458

972	5402	5251458

972	5372	5222096

973	5464	5316738

973	5454	5307340

974	5525	5382018

974	5525	5382018

974	5525	5382018

974	5525	5382018

974	5525	5382018

974	5525	5382018

974	5525	5382018

974	5525	5382018

974	5498	5355284

975	5520	5382018

975	5520	5382018

975	5520	5382018

975	5520	5382018

974	5500	5357529

974	5440	5298996

975	5561	5422809

975	5528	5390191

976	5556	5422809

975	5500	5363026

976	5623	5488089

976	5623	5488089

976	5623	5488089

976	5623	5488089

976	5623	5488089

976	5623	5488089

976	5623	5488089

976	5623	5488089

976	5579	5445360

977	5684	5553369

977	5674	5543614

978	5678	5553369

978	5678	5553369

978	5678	5553369

978	5678	5553369

978	5678	5553369

978	5652	5528532

979	5672	5553369

978	5665	5540714

978	5628	5505154

978	5600	5476932

978	5582	5459225

978	5567	5445398

978	5566	5443709

979	5628	5510678

979	5611	5493356

979	5579	5462214

980	5672	5558636

980	5639	5526300

981	5666	5558636

980	5651	5538156

980	5640	5527786

980	5600	5488208

980	5593	5481609

981	5661	5553488

981	5621	5514920

981	5612	5506326

981	5571	5465743

982	5673	5571606

982	5673	5571606

982	5672	5570053

983	5667	5571606

983	5667	5571606

983	5637	5541359

983	5607	5512527

984	5697	5606639

984	5674	5584142

985	5758	5671919

985	5758	5671919

985	5697	5611882

986	5818	5737199

986	5818	5737199

986	5818	5737199

986	5791	5710521

986	5730	5650182

986	5675	5595929

987	5790	5715462

987	5790	5715462

987	5790	5715462

987	5790	5715462

987	5782	5707467

987	5765	5690426

987	5745	5670784

987	5685	5611218

987	5663	5590234

988	5745	5676498

988	5725	5657169

988	5705	5637521

989	5786	5722449

989	5786	5722449

989	5786	5722449

989	5774	5711252

989	5748	5684820

990	5768	5711252

989	5765	5702568

989	5757	5693724

989	5752	5689030

990	5751	5693724

990	5751	5693724

990	5751	5693724

990	5751	5693724

990	5751	5693724

990	5725	5667973

991	5811	5759004

991	5771	5719514

991	5744	5692980

991	5736	5684893

992	5804	5758260

992	5804	5758260

992	5790	5744408

992	5739	5694071

993	5850	5809688

993	5809	5768767

993	5746	5706170

994	5869	5834047

994	5869	5834047

994	5869	5834047

994	5869	5834047

994	5824	5789484

995	5863	5834047

995	5863	5834047

994	5839	5804169

995	5928	5899327

995	5888	5858651

996	5988	5964607

996	5988	5964607

996	5979	5955939

997	6048	6029887

997	5999	5981004

998	6107	6095167

998	6071	6059472

999	6101	6095167

999	6101	6095167

999	6101	6095167

998	6080	6068526

998	6022	6010073

998	6010	5998342

999	6081	6075353

999	6075	6069238

999	6041	6035202

1000	6134	6134518

1000	6076	6076354

1001	6128	6134518

1000	6093	6093746

1001	6128	6134518

1001	6128	6134518

1000	6122	6122112

1001	6128	6134518

1001	6094	6101067

1002	6187	6199798

1002	6187	6199798

1002	6132	6144907

1003	6181	6199798

1003	6181	6199798

1003	6181	6199798

1002	6150	6162308

1002	6119	6131628

1002	6076	6088362

1003	6178	6196908

1003	6144	6162951

1003	6108	6126396

1003	6095	6113764

1004	6101	6126396

1004	6101	6126396

1004	6101	6126396

1004	6101	6126396

1004	6101	6126396

1004	6101	6126396

1003	6071	6089792

1004	6167	6191676

1004	6137	6162226

1005	6160	6191676

1004	6148	6172768

1004	6113	6137585

1004	6099	6123495

1005	6107	6137585

1004	6075	6100054

1004	6055	6080127

1004	6007	6031835

1004	5967	5991761

1005	6066	6097115

1005	6058	6088935

1005	6001	6031829

1006	6052	6088935

1006	6052	6088935

1005	6004	6034053

1006	6052	6088935

1005	6036	6066202

1006	6117	6154215

1006	6117	6154215

1006	6117	6154215

1006	6089	6126169

1007	6176	6219495

1007	6176	6219495

1007	6125	6168552

1007	6068	6111161

1007	6067	6109554

1007	6048	6091123

1008	6125	6174834

1008	6101	6150343

1009	6184	6240114

1009	6178	6234144

1009	6150	6206032

1009	6128	6183648

1010	6144	6206032

1010	6105	6166388

1010	6093	6154340

1010	6058	6119553

1011	6151	6219620

1011	6114	6182005

1011	6077	6144455

1011	6076	6142886

1012	6071	6144455

1012	6071	6144455

1012	6071	6144455

1012	6071	6144455

1012	6071	6144455

1012	6037	6109891

1013	6065	6144455

1013	6064	6142964
